Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
101,449.6484317159291,0,449.6484317159291,DNF,DNF,1,DNF,449.6484317159291,DNF,0.36649794760676363,DNF,450.0149296635359,DNF,False,DNF,0.0,DNF,0.36649794760676363,DNF,1.0,DNF,Correct,DNF
102,452.07222676779986,0,452.07222676779986,DNF,DNF,0,DNF,452.07222676779986,DNF,0.19080233007344038,DNF,452.2630290978733,DNF,False,DNF,0.0,DNF,0.19080233007344038,DNF,1.0,DNF,Correct,DNF
103,453.5038336690955,0,453.5038336690955,DNF,DNF,1,DNF,453.5038336690955,DNF,1.2802350365916342,DNF,454.78406870568716,DNF,False,DNF,0.0,DNF,1.2802350365916342,DNF,1.0,DNF,Correct,DNF
104,453.66471922294255,0,453.66471922294255,DNF,DNF,0,DNF,453.66471922294255,DNF,0.4415897217761829,DNF,454.10630894471876,DNF,False,DNF,0.0,DNF,0.4415897217761829,DNF,1.0,DNF,Correct,DNF
105,457.88000854720866,0,457.88000854720866,DNF,DNF,0,DNF,457.88000854720866,DNF,1.006819374112065,DNF,458.88682792132073,DNF,False,DNF,0.0,DNF,1.006819374112065,DNF,1.0,DNF,Correct,DNF
106,457.93050122372256,0,457.93050122372256,DNF,DNF,1,DNF,457.93050122372256,DNF,0.3562940718988606,DNF,458.2867952956214,DNF,False,DNF,0.0,DNF,0.3562940718988606,DNF,1.0,DNF,Correct,DNF
107,458.9888501627834,0,458.9888501627834,DNF,DNF,1,DNF,458.9888501627834,DNF,1.1017982670297248,DNF,460.09064842981314,DNF,False,DNF,0.0,DNF,1.1017982670297248,DNF,1.0,DNF,Correct,DNF
108,460.1349421103148,0,460.1349421103148,DNF,DNF,0,DNF,460.1349421103148,DNF,0.2606289827792824,DNF,460.3955710930941,DNF,False,DNF,0.0,DNF,0.2606289827792824,DNF,1.0,DNF,Correct,DNF
109,461.11917066563745,0,461.11917066563745,DNF,DNF,1,DNF,461.11917066563745,DNF,1.4956298126708036,DNF,462.61480047830827,DNF,False,DNF,0.0,DNF,1.4956298126708036,DNF,1.0,DNF,Correct,DNF
110,462.51953204401315,0,462.51953204401315,DNF,DNF,0,DNF,462.51953204401315,DNF,0.5627841243901587,DNF,463.0823161684033,DNF,False,DNF,0.0,DNF,0.5627841243901587,DNF,1.0,DNF,Correct,DNF
